t_iso,t_sec,u_cmd,sent_total,u_ach,lat_p99,inflight,err_per_sec
2026-02-28T19:31:34,1212.090,1000.000,2096989,987.208963,0.474992808,7.000,0.000000
2026-02-28T19:31:36,1214.097,1000.000,2098959,981.853684,0.474992808,4.000,0.000000
2026-02-28T19:31:38,1216.102,1000.000,2100966,1000.840234,0.474992808,2.000,0.000000
2026-02-28T19:31:40,1218.108,1000.000,2102915,971.505783,0.474992808,3.000,0.000000
2026-02-28T19:31:42,1220.118,1000.000,2104920,997.725940,0.474992808,2.000,0.000000
2026-02-28T19:31:44,1222.140,1000.000,2106882,970.314361,0.474992808,3.000,0.000000
2026-02-28T19:31:46,1224.144,1000.000,2108839,976.639188,0.474992808,2.000,0.000000
2026-02-28T19:31:48,1226.148,1000.000,2110843,999.953986,0.474992808,3.000,0.000000
2026-02-28T19:31:50,1228.152,1000.000,2112837,995.048480,0.474992808,4.000,0.000000
2026-02-28T19:31:52,1230.160,1000.000,2114841,997.975315,0.474992808,1.000,0.000000
2026-02-28T19:31:54,1232.165,1000.000,2116850,1001.970173,0.474992808,2.000,0.000000
2026-02-28T19:31:56,1234.168,1000.000,2118855,1000.992773,0.474992808,1.000,0.000000
2026-02-28T19:31:58,1236.175,1000.000,2120858,997.813899,0.474992808,3.000,0.000000
2026-02-28T19:32:00,1238.180,1000.000,2122865,1001.284514,0.474992808,3.000,0.000000
2026-02-28T19:32:02,1240.185,1000.000,2124864,996.846333,0.474992808,2.000,0.000000
2026-02-28T19:32:04,1242.189,1000.000,2126791,961.448074,0.474992808,4.000,0.000000
2026-02-28T19:32:06,1244.194,1000.000,2128794,999.324352,0.474992808,2.000,0.000000
2026-02-28T19:32:08,1246.198,1000.000,2130795,998.389110,0.474992808,1.000,0.000000
2026-02-28T19:32:10,1248.204,1000.000,2132799,998.955716,0.474992808,2.000,0.000000
2026-02-28T19:32:12,1250.208,1000.000,2134806,1001.490955,0.474992808,2.000,0.000000
2026-02-28T19:32:14,1252.212,1000.000,2136810,1000.006331,0.474992808,2.000,0.000000
2026-02-28T19:32:16,1254.216,1000.000,2138814,999.897840,0.474992808,1.000,0.000000
2026-02-28T19:32:18,1256.221,1000.000,2140819,1000.190000,0.474992808,2.000,0.000000
2026-02-28T19:32:20,1258.226,1000.000,2142824,999.925272,0.476307942,3.000,0.000000
2026-02-28T19:32:22,1260.230,1000.000,2144828,999.827309,0.476307942,3.000,0.000000
2026-02-28T19:32:24,1262.235,1000.000,2146833,1000.348952,0.476307942,4.000,0.000000
2026-02-28T19:32:26,1264.243,800.000,2148832,995.486775,0.476307942,4.000,0.000000
2026-02-28T19:32:28,1266.254,800.000,2150431,795.174632,0.476307942,3.000,0.000000
2026-02-28T19:32:30,1268.258,800.000,2152039,802.379575,0.474992808,2.000,0.000000
2026-02-28T19:32:32,1270.265,800.000,2153643,798.978427,0.474992808,2.000,0.000000
2026-02-28T19:32:34,1272.270,800.000,2155248,800.547352,0.474992808,3.000,0.000000
2026-02-28T19:32:36,1274.275,800.000,2156852,800.100995,0.474992808,2.000,0.000000
2026-02-28T19:32:38,1276.279,800.000,2158456,800.355326,0.474992808,2.000,0.000000
2026-02-28T19:32:40,1278.283,800.000,2160059,799.902314,0.474992808,2.000,0.000000
2026-02-28T19:32:42,1280.288,800.000,2161663,800.147908,0.476307942,1.000,0.000000
2026-02-28T19:32:44,1282.291,800.000,2163266,800.225532,0.476307942,2.000,0.000000
2026-02-28T19:32:46,1284.297,800.000,2164868,798.374634,0.476307942,3.000,0.000000
2026-02-28T19:32:48,1286.303,800.000,2166474,800.578873,0.476307942,2.000,0.000000
2026-02-28T19:32:50,1288.308,800.000,2168079,800.886504,0.476307942,2.000,0.000000
2026-02-28T19:32:52,1290.313,800.000,2169682,799.199942,0.476307942,2.000,0.000000
2026-02-28T19:32:54,1292.317,800.000,2171287,800.811049,0.476307942,2.000,0.000000
2026-02-28T19:32:56,1294.321,800.000,2172890,799.901362,0.476307942,1.000,0.000000
2026-02-28T19:32:58,1296.326,800.000,2174494,800.329333,0.476307942,2.000,0.000000
2026-02-28T19:33:00,1298.329,800.000,2176096,799.556080,0.476307942,2.000,0.000000
2026-02-28T19:33:02,1300.336,800.000,2177686,792.153064,0.476307942,2.000,0.000000
2026-02-28T19:33:04,1302.341,800.000,2179293,801.607358,0.476307942,2.000,0.000000
2026-02-28T19:33:06,1304.345,800.000,2180897,800.319432,0.476307942,2.000,0.000000
2026-02-28T19:33:08,1306.350,800.000,2182496,797.756152,0.476307942,2.000,0.000000
2026-02-28T19:33:10,1308.355,800.000,2184100,800.008801,0.484189737,2.000,0.000000
2026-02-28T19:33:12,1310.358,800.000,2185703,800.022526,0.484189737,2.000,0.000000
2026-02-28T19:33:14,1312.362,800.000,2187306,800.010817,0.484189737,2.000,0.000000
2026-02-28T19:33:16,1314.366,800.000,2188909,800.000251,0.484189737,1.000,0.000000
2026-02-28T19:33:18,1316.370,800.000,2190512,799.713169,0.484189737,1.000,0.000000
2026-02-28T19:33:20,1318.374,800.000,2192116,800.565233,0.480639546,2.000,0.000000
2026-02-28T19:33:22,1320.379,800.000,2193719,799.494166,0.480639546,2.000,0.000000
2026-02-28T19:33:24,1322.383,800.000,2195323,800.446933,0.480639546,2.000,0.000000
2026-02-28T19:33:26,1324.390,600.000,2196928,799.832654,0.480639546,3.000,0.000000
2026-02-28T19:33:28,1326.393,600.000,2198131,600.536834,0.480639546,1.000,0.000000
2026-02-28T19:33:30,1328.397,600.000,2199333,599.605668,0.480639546,1.000,0.000000
2026-02-28T19:33:32,1330.403,600.000,2200535,599.460510,0.480639546,2.000,0.000000
2026-02-28T19:33:34,1332.407,600.000,2201738,600.236504,0.480639546,1.000,0.000000
2026-02-28T19:33:36,1334.413,600.000,2202941,599.773310,0.480639546,1.000,0.000000
2026-02-28T19:33:38,1336.419,600.000,2204145,600.013903,0.480639546,2.000,0.000000
2026-02-28T19:33:40,1338.428,600.000,2205349,599.480905,0.480639546,2.000,0.000000
2026-02-28T19:33:42,1340.433,600.000,2206553,600.502503,0.480639546,2.000,0.000000
2026-02-28T19:33:44,1342.437,600.000,2207757,600.617849,0.480639546,2.000,0.000000
2026-02-28T19:33:46,1344.442,600.000,2208960,599.988693,0.480639546,2.000,0.000000
2026-02-28T19:33:48,1346.447,600.000,2210163,599.976137,0.480639546,2.000,0.000000
2026-02-28T19:33:50,1348.452,600.000,2211365,599.633053,0.480639546,2.000,0.000000
2026-02-28T19:33:52,1350.457,600.000,2212568,599.916644,0.480639546,2.000,0.000000
2026-02-28T19:33:54,1352.461,600.000,2213772,600.931826,0.480639546,2.000,0.000000
2026-02-28T19:33:56,1354.466,600.000,2214974,599.490520,0.480639546,2.000,0.000000
2026-02-28T19:33:58,1356.471,600.000,2216177,599.931195,0.480639546,2.000,0.000000
2026-02-28T19:34:00,1358.476,600.000,2217380,600.058405,0.480639546,2.000,0.000000
2026-02-28T19:34:02,1360.481,600.000,2218582,599.505134,0.480639546,2.000,0.000000
2026-02-28T19:34:04,1362.484,600.000,2219786,600.967940,0.480639546,2.000,0.000000
2026-02-28T19:34:06,1364.489,600.000,2220988,599.645177,0.480639546,1.000,0.000000
2026-02-28T19:34:08,1366.493,600.000,2222190,599.857436,0.480639546,1.000,0.000000
2026-02-28T19:34:10,1368.499,600.000,2223393,599.603609,0.480639546,2.000,0.000000
2026-02-28T19:34:12,1370.504,600.000,2224597,600.538209,0.480639546,2.000,0.000000
2026-02-28T19:34:14,1372.508,600.000,2225799,599.731276,0.480639546,2.000,0.000000
2026-02-28T19:34:16,1374.514,600.000,2227002,599.748501,0.480639546,1.000,0.000000
2026-02-28T19:34:18,1376.518,600.000,2228205,600.133272,0.480639546,1.000,0.000000
2026-02-28T19:34:20,1378.524,600.000,2229408,599.961298,0.480639546,2.000,0.000000
2026-02-28T19:34:22,1380.528,600.000,2230612,600.634065,0.480639546,2.000,0.000000
2026-02-28T19:34:24,1382.531,600.000,2231814,600.011926,0.480639546,1.000,0.000000
2026-02-28T19:34:26,1384.536,450.000,2233016,599.492516,0.480639546,2.000,0.000000
2026-02-28T19:34:28,1386.540,450.000,2233918,450.161402,0.480639546,2.000,0.000000
2026-02-28T19:34:30,1388.545,450.000,2234820,449.810940,0.476307942,1.000,0.000000
2026-02-28T19:34:32,1390.551,450.000,2235723,450.214716,0.476307942,2.000,0.000000
2026-02-28T19:34:34,1392.556,450.000,2236625,449.832333,0.476307942,2.000,0.000000
2026-02-28T19:34:36,1394.562,450.000,2237527,449.775646,0.476307942,2.000,0.000000
2026-02-28T19:34:38,1396.565,450.000,2238430,450.743979,0.476307942,0.000,0.000000
2026-02-28T19:34:40,1398.571,450.000,2239331,449.131501,0.476307942,1.000,0.000000
2026-02-28T19:34:42,1400.578,450.000,2240234,449.971827,0.476307942,1.000,0.000000
2026-02-28T19:34:44,1402.581,450.000,2241137,450.841737,0.476307942,2.000,0.000000
2026-02-28T19:34:46,1404.584,450.000,2242038,449.785264,0.476307942,1.000,0.000000
2026-02-28T19:34:48,1406.587,450.000,2242940,450.310197,0.476307942,1.000,0.000000
2026-02-28T19:34:50,1408.592,450.000,2243841,449.455472,0.476307942,1.000,0.000000
2026-02-28T19:34:52,1410.599,450.000,2244743,449.365730,0.476307942,1.000,0.000000
2026-02-28T19:34:54,1412.603,450.000,2245646,450.609268,0.476307942,2.000,0.000000
2026-02-28T19:34:56,1414.607,450.000,2246548,450.117698,0.476307942,2.000,0.000000
2026-02-28T19:34:58,1416.614,450.000,2247450,449.435341,0.476630711,2.000,0.000000
2026-02-28T19:35:00,1418.621,450.000,2248353,449.983641,0.476630711,1.000,0.000000
2026-02-28T19:35:02,1420.627,450.000,2249256,450.023688,0.476630711,2.000,0.000000
2026-02-28T19:35:04,1422.633,450.000,2250159,450.268079,0.476630711,1.000,0.000000
2026-02-28T19:35:06,1424.638,450.000,2251062,450.238051,0.476630711,1.000,0.000000
2026-02-28T19:35:08,1426.643,450.000,2251965,450.568795,0.476630711,1.000,0.000000
2026-02-28T19:35:11,1428.647,450.000,2252866,449.524119,0.476630711,1.000,0.000000
2026-02-28T19:35:13,1430.651,450.000,2253768,450.016880,0.476630711,1.000,0.000000
2026-02-28T19:35:15,1432.656,450.000,2254670,449.887911,0.476630711,0.000,0.000000
2026-02-28T19:35:17,1434.659,450.000,2255572,450.294708,0.476630711,2.000,0.000000
2026-02-28T19:35:19,1436.664,450.000,2256474,449.851642,0.476630711,1.000,0.000000
2026-02-28T19:35:21,1438.668,450.000,2257376,450.104471,0.474992808,1.000,0.000000
2026-02-28T19:35:23,1440.674,450.000,2258278,449.831477,0.474992808,1.000,0.000000
2026-02-28T19:35:25,1442.680,450.000,2259180,449.491836,0.474992808,1.000,0.000000
2026-02-28T19:35:27,1444.686,300.000,2260084,450.655331,0.474992808,1.000,0.000000
2026-02-28T19:35:29,1446.693,300.000,2260685,299.509704,0.474992808,1.000,0.000000
2026-02-28T19:35:31,1448.699,300.000,2261287,300.164767,0.474992808,1.000,0.000000
2026-02-28T19:35:33,1450.706,300.000,2261889,299.814090,0.474992808,1.000,0.000000
2026-02-28T19:35:35,1452.712,300.000,2262491,300.186571,0.474992808,1.000,0.000000
2026-02-28T19:35:37,1454.716,300.000,2263093,300.351041,0.474992808,1.000,0.000000
2026-02-28T19:35:39,1456.722,300.000,2263694,299.676200,0.474992808,1.000,0.000000
2026-02-28T19:35:41,1458.725,300.000,2264296,300.541124,0.474992808,1.000,0.000000
2026-02-28T19:35:43,1460.732,300.000,2264897,299.461990,0.474992808,1.000,0.000000
2026-02-28T19:35:45,1462.735,300.000,2265499,300.539765,0.474992808,1.000,0.000000
2026-02-28T19:35:47,1464.744,300.000,2266100,299.123838,0.474992808,2.000,0.000000
2026-02-28T19:35:49,1466.748,300.000,2266703,300.859769,0.474992808,1.000,0.000000
2026-02-28T19:35:51,1468.751,300.000,2267304,300.120619,0.474992808,0.000,0.000000
2026-02-28T19:35:53,1470.754,300.000,2267904,299.584013,0.474992808,2.000,0.000000
2026-02-28T19:35:55,1472.762,300.000,2268505,299.180960,0.474992808,2.000,0.000000
2026-02-28T19:35:57,1474.768,300.000,2269108,300.605166,0.474992808,1.000,0.000000
2026-02-28T19:35:59,1476.776,300.000,2269710,299.873447,0.474992808,1.000,0.000000
2026-02-28T19:36:01,1478.786,300.000,2270312,299.496627,0.474992808,1.000,0.000000
2026-02-28T19:36:03,1480.794,300.000,2270916,300.732983,0.474992808,2.000,0.000000
2026-02-28T19:36:05,1482.799,300.000,2271518,300.316032,0.474992808,1.000,0.000000
2026-02-28T19:36:07,1484.803,300.000,2272119,299.923829,0.474992808,1.000,0.000000
2026-02-28T19:36:09,1486.810,300.000,2272720,299.464267,0.474992808,1.000,0.000000
2026-02-28T19:36:11,1488.815,300.000,2273322,300.151136,0.474992808,1.000,0.000000
2026-02-28T19:36:13,1490.822,300.000,2273924,300.029695,0.474992808,1.000,0.000000
2026-02-28T19:36:15,1492.829,300.000,2274526,299.901691,0.474992808,2.000,0.000000
2026-02-28T19:36:17,1494.832,300.000,2275128,300.539979,0.474992808,1.000,0.000000
2026-02-28T19:36:19,1496.836,300.000,2275729,299.869419,0.474992808,1.000,0.000000
2026-02-28T19:36:21,1498.839,300.000,2276330,300.044279,0.474992808,0.000,0.000000
2026-02-28T19:36:23,1500.845,300.000,2276931,299.608490,0.474992808,0.000,0.000000
2026-02-28T19:36:25,1502.852,300.000,2277533,299.937744,0.474992808,1.000,0.000000
2026-02-28T19:36:27,1504.859,150.000,2278135,299.995260,0.474992808,1.000,0.000000
2026-02-28T19:36:29,1506.862,150.000,2278436,150.267718,0.474992808,1.000,0.000000
2026-02-28T19:36:31,1508.869,150.000,2278737,150.026328,0.469848995,1.000,0.000000
2026-02-28T19:36:33,1510.882,150.000,2279038,149.532388,0.469848995,1.000,0.000000
2026-02-28T19:36:35,1512.884,150.000,2279340,150.796382,0.469848995,0.000,0.000000
2026-02-28T19:36:37,1514.889,150.000,2279640,149.618134,0.469848995,1.000,0.000000
2026-02-28T19:36:39,1516.895,150.000,2279941,150.040218,0.469848995,1.000,0.000000
2026-02-28T19:36:41,1518.907,150.000,2280242,149.604188,0.469848995,1.000,0.000000
2026-02-28T19:36:43,1520.921,150.000,2280544,149.956867,0.469848995,1.000,0.000000
2026-02-28T19:36:45,1522.925,150.000,2280846,150.744500,0.469848995,0.000,0.000000
2026-02-28T19:36:47,1524.936,150.000,2281146,149.200445,0.469848995,1.000,0.000000
2026-02-28T19:36:49,1526.938,150.000,2281448,150.784032,0.469848995,0.000,0.000000
2026-02-28T19:36:51,1528.948,150.000,2281748,149.278752,0.469848995,1.000,0.000000
2026-02-28T19:36:53,1530.961,150.000,2282050,150.022048,0.469848995,1.000,0.000000
2026-02-28T19:36:55,1532.968,150.000,2282352,150.456956,0.469848995,1.000,0.000000
2026-02-28T19:36:57,1534.981,150.000,2282653,149.524968,0.469848995,1.000,0.000000
2026-02-28T19:36:59,1536.994,150.000,2282955,150.024003,0.469848995,1.000,0.000000
2026-02-28T19:37:01,1539.008,150.000,2283257,149.969828,0.469848995,1.000,0.000000
2026-02-28T19:37:03,1541.016,150.000,2283559,150.422793,0.469848995,1.000,0.000000
2026-02-28T19:37:05,1543.028,150.000,2283860,149.608265,0.469848995,1.000,0.000000
2026-02-28T19:37:07,1545.041,150.000,2284162,149.979257,0.469848995,1.000,0.000000
2026-02-28T19:37:09,1547.054,150.000,2284464,150.059851,0.469848995,1.000,0.000000
2026-02-28T19:37:11,1549.062,150.000,2284766,150.373061,0.476630711,2.000,0.000000
2026-02-28T19:37:13,1551.068,150.000,2285067,150.042179,0.476630711,1.000,0.000000
2026-02-28T19:37:15,1553.081,150.000,2285368,149.539845,0.476630711,1.000,0.000000
2026-02-28T19:37:17,1555.088,150.000,2285670,150.461978,0.476630711,1.000,0.000000
2026-02-28T19:37:19,1557.095,150.000,2285971,150.015899,0.476630711,1.000,0.000000
2026-02-28T19:37:21,1559.097,150.000,2286272,150.304786,0.469848995,0.000,0.000000
2026-02-28T19:37:23,1561.108,150.000,2286572,149.231782,0.469848995,1.000,0.000000
2026-02-28T19:37:25,1563.112,150.000,2286874,150.710459,0.476630711,1.000,0.000000
2026-02-28T19:37:27,1565.121,50.000,2287174,149.296641,0.476630711,1.000,0.000000
2026-02-28T19:37:29,1567.134,50.000,2287275,50.178256,0.480639546,1.000,0.000000
2026-02-28T19:37:31,1569.172,50.000,2287376,49.542983,0.480639546,1.000,0.000000
2026-02-28T19:37:33,1571.176,50.000,2287478,50.913705,0.480639546,1.000,0.000000
2026-02-28T19:37:35,1573.179,50.000,2287578,49.932862,0.480639546,0.000,0.000000
2026-02-28T19:37:37,1575.185,50.000,2287678,49.840016,0.480639546,0.000,0.000000
2026-02-28T19:37:39,1577.188,50.000,2287778,49.925664,0.480639546,0.000,0.000000
2026-02-28T19:37:41,1579.213,50.000,2287878,49.385982,0.480639546,1.000,0.000000
2026-02-28T19:37:43,1581.253,50.000,2287980,49.995882,0.480639546,1.000,0.000000
2026-02-28T19:37:45,1583.292,50.000,2288082,50.017514,0.480639546,1.000,0.000000
2026-02-28T19:37:47,1585.295,50.000,2288184,50.930404,0.480639546,0.000,0.000000
2026-02-28T19:37:49,1587.333,50.000,2288284,49.064686,0.480639546,1.000,0.000000
2026-02-28T19:37:51,1589.336,50.000,2288386,50.923796,0.480639546,0.000,0.000000
2026-02-28T19:37:53,1591.373,50.000,2288486,49.091297,0.480639546,1.000,0.000000
2026-02-28T19:37:55,1593.376,50.000,2288588,50.934679,0.480639546,0.000,0.000000
2026-02-28T19:37:57,1595.413,50.000,2288688,49.085840,0.480639546,1.000,0.000000
2026-02-28T19:37:59,1597.453,50.000,2288790,50.003408,0.480639546,1.000,0.000000
2026-02-28T19:38:01,1599.493,50.000,2288892,49.999364,0.480639546,1.000,0.000000
2026-02-28T19:38:03,1601.513,50.000,2288994,50.498108,0.480639546,2.000,0.000000
2026-02-28T19:38:05,1603.534,50.000,2289095,49.975250,0.480639546,1.000,0.000000
2026-02-28T19:38:07,1605.572,50.000,2289196,49.544790,0.480639546,1.000,0.000000
2026-02-28T19:38:09,1607.576,50.000,2289298,50.913621,0.480639546,1.000,0.000000
2026-02-28T19:38:11,1609.578,50.000,2289398,49.933932,0.480639546,0.000,0.000000
2026-02-28T19:38:13,1611.594,50.000,2289498,49.620955,0.480639546,1.000,0.000000
2026-02-28T19:38:15,1613.596,50.000,2289599,50.433043,0.480639546,0.000,0.000000
2026-02-28T19:38:17,1615.633,50.000,2289699,49.095239,0.480639546,1.000,0.000000
2026-02-28T19:38:19,1617.654,50.000,2289801,50.483306,0.480639546,1.000,0.000000
2026-02-28T19:38:22,1619.673,50.000,2289902,50.010425,0.480639546,1.000,0.000000
2026-02-28T19:38:24,1621.677,50.000,2290003,50.412662,0.480639546,0.000,0.000000
2026-02-28T19:38:26,1623.694,50.000,2290103,49.572260,0.480639546,1.000,0.000000
